scale,avg_e2e_s_mini-sglang,avg_e2e_s_sglang.cpp,p90_e2e_s_mini-sglang,p90_e2e_s_sglang.cpp,req_per_s_mini-sglang,req_per_s_sglang.cpp,tok_per_s_mini-sglang,tok_per_s_sglang.cpp,req_ratio_sglang_over_mini,tok_ratio_sglang_over_mini,avg_e2e_ratio_sglang_over_mini,p90_e2e_ratio_sglang_over_mini
0.4,3.712806306160928,3.80381011999998,5.769786173477769,5.836691491305828,31.489228045548305,31.490970872455136,4326.570731539516,4326.8101932333475,1.0000553467650686,1.0000553467650688,1.024510789503897,1.0115958054278693
0.8,2.822070379203069,2.9370347951044096,4.20647331699729,4.330087881535292,30.706410149642547,30.53416545696572,4219.012775795027,4195.346624153563,0.994390594933194,0.9943905949331941,1.0407376147485754,1.0293867463840807
1.0,2.406821057687921,2.503940847949707,3.530874375253916,3.811508083716035,30.01751610795664,29.992944824407996,4124.359810864324,4120.98375489737,0.9991814351507208,0.9991814351507208,1.0403518948579762,1.079479947071733
