scale,avg_e2e_s_mini-sglang,avg_e2e_s_sglang.cpp,p90_e2e_s_mini-sglang,p90_e2e_s_sglang.cpp,req_per_s_mini-sglang,req_per_s_sglang.cpp,tok_per_s_mini-sglang,tok_per_s_sglang.cpp,req_ratio_sglang_over_mini,tok_ratio_sglang_over_mini,avg_e2e_ratio_sglang_over_mini,p90_e2e_ratio_sglang_over_mini
0.4,3.719271445646882,3.9609080499212723,5.775995837524533,6.0652902871370316,31.518745945556827,30.4629181942005,4330.626444878968,4185.55736157347,0.9665015939028766,0.9665015939028765,1.064968800423859,1.0500856402515144
0.8,2.8190457362361485,3.1065699868267984,4.2412746604532,4.550957523286343,30.62964340263271,29.560986202005875,4208.465144703918,4061.633315114667,0.9651103610127247,0.9651103610127247,1.1019934678231003,1.073016460292164
1.0,2.4055204138567206,2.664139608248661,3.5363960806280375,3.9517606757581234,30.03661724754054,29.133274180324648,4126.984277597621,4002.8663516357,0.9699252728837213,0.9699252728837213,1.1075107045037715,1.1174542063897777
