scale,avg_e2e_s_mini-sglang,avg_e2e_s_sglang.cpp,p90_e2e_s_mini-sglang,p90_e2e_s_sglang.cpp,req_per_s_mini-sglang,req_per_s_sglang.cpp,tok_per_s_mini-sglang,tok_per_s_sglang.cpp,req_ratio_sglang_over_mini,tok_ratio_sglang_over_mini,avg_e2e_ratio_sglang_over_mini,p90_e2e_ratio_sglang_over_mini
0.4,3.714007457718253,3.9083117245390895,5.752391133457422,6.025126481428742,31.48690053199141,30.800590252627654,4326.250934813538,4231.95297478877,0.9782033077956832,0.9782033077956833,1.0523166065315899,1.0474125179675318
0.8,2.812744524795562,3.0736598263320047,4.21901429630816,4.519805446267128,30.69771593305839,29.79542879520891,4217.818204021078,4093.845361104212,0.9706073526832723,0.9706073526832721,1.092761820078703,1.0712941765146837
1.0,2.409545224654721,2.6172639736905694,3.528229121118784,3.9247436989098787,30.0297014650926,29.378025789389362,4126.034059895184,4036.4948402968025,0.978298962563422,0.9782989625634219,1.0862066197846996,1.1123834547528937
