scale,avg_e2e_s_mini-sglang,avg_e2e_s_sglang.cpp,p90_e2e_s_mini-sglang,p90_e2e_s_sglang.cpp,req_per_s_mini-sglang,req_per_s_sglang.cpp,tok_per_s_mini-sglang,tok_per_s_sglang.cpp,req_ratio_sglang_over_mini,tok_ratio_sglang_over_mini,avg_e2e_ratio_sglang_over_mini,p90_e2e_ratio_sglang_over_mini
0.4,3.7233533235557843,3.806666018535907,5.7711243480443954,5.8766516875475645,31.4324840741901,31.4254654396728,4318.774198537354,4317.809849121293,0.999776707609213,0.9997767076092129,1.0223757155822535,1.0182854038726314
0.8,2.8111347734666197,2.9674376623152057,4.1997961066663265,4.358831886202097,30.68490226752172,30.40423412269884,4216.057626397692,4177.494261843004,0.9908532169216013,0.9908532169216014,1.0556013501465236,1.0378675001110966
1.0,2.3984421635832405,2.5017613847303437,3.527781752869487,3.794549135491252,30.052798553588726,30.04604674185667,4129.207563765351,4128.279875383072,0.9997753350084846,0.9997753350084846,1.0430776371078907,1.0756190153783685
