scale,avg_e2e_s_mini-sglang,avg_e2e_s_sglang.cpp,p90_e2e_s_mini-sglang,p90_e2e_s_sglang.cpp,req_per_s_mini-sglang,req_per_s_sglang.cpp,tok_per_s_mini-sglang,tok_per_s_sglang.cpp,req_ratio_sglang_over_mini,tok_ratio_sglang_over_mini,avg_e2e_ratio_sglang_over_mini,p90_e2e_ratio_sglang_over_mini
0.4,3.61479570906522,4.224937362407218,5.597198337316513,6.504595784470439,32.21591131654168,28.747218556947768,4426.4158775313945,3949.8229121956283,0.8923298265409346,0.8923298265409346,1.1687900790110708,1.1621163647363197
0.8,2.7013598959165392,3.3382539630983956,4.016094198450446,4.946906598284841,31.444125391213404,28.086837126289776,4320.373697306798,3859.0875354692052,0.8932300319009104,0.8932300319009103,1.2357679434512245,1.231770559613252
1.0,2.273662757856073,2.953246007942653,3.3665486238896847,4.272130124270916,30.80572507843214,27.966456617803352,4232.658491831141,3842.5474416977154,0.9078330909790326,0.9078330909790326,1.2988936014096417,1.2689940355992628
